filename,session_id,duration_minutes,total_messages,total_participants,participant_1,participant_2,participant_3,moderator_messages,claude_messages,gpt_messages,grok_messages,created_at,updated_at,duration_seconds,error_count,analysis_count,template,nlp_enabled,conversation_outcome,termination_type,breakdown_occurred,breakdown_confidence,time_to_breakdown,current_breakdown_phase,meta_reflection_turn,competitive_escalation_turn,mystical_breakdown_turn,phase1_duration,phase2_duration,phase3_duration,phase4_duration,phase5_duration,full_5_phase_pattern,competitive_escalation_score,poetry_structure_count,single_word_response_count,emoji_only_response_count,circuit_breaker_questions,recovery_after_question,meta_causes_breakdown,meta_trigger_count,recovery_attempts,successful_recoveries,sustained_recovery,recovery_sustained_duration,avg_recovery_duration,phase_oscillations,total_conclusion_turns,total_non_conclusion_turns,conclusion_percentage,longest_conclusion_period,longest_non_conclusion_period,first_meta_reflection_turn,total_meta_reflections,meta_reflection_density,closure_vibe_count,closure_triggers_count,first_closure_vibe_turn,mystical_language_count,mystical_density,recovery_attempt_count,peer_mirroring_count,mirroring_coefficient,avg_response_latency,grandiosity_escalation,abstract_language_score,mean_forward_ratio,substantive_question_count,question_density,ritual_planning_mentions,community_building_mentions,prevention_planning_detected,prevention_content_present,peer_pressure_detected,peer_pressure_event_count,peer_pressure_intensity,peer_pressure_intensity_category,bidirectional_influence_detected,bidirectional_event_count,bidirectional_pairs,avg_bidirectional_turn_gap,min_bidirectional_turn_gap,max_bidirectional_turn_gap,nlp_themes,nlp_theme_count,emotional_convergence,emotion_shift_count,emotion_volatility,avg_linguistic_alignment,high_alignment_periods,nlp_mirroring_events,bert_phase_confidence,dominant_phase,phase_sequence,phase_transitions,reached_conclusion,conclusion_turn,conclusion_duration,escaped_conclusion,stuck_in_conclusion,conclusion_loops,has_transcendent_conclusion,has_integration_conclusion,conclusion_subtypes,closure_language_in_analysis,first_closure_indicator_turn,transcendent_descriptors_count,philosophical_depth,maintained_depth,consciousness_theme_count,relational_theme_count,transformation_theme_count,closure_theme_count,paradox_theme_count,silence_theme_count,unique_tensions,unique_convergences,tension_resolved,breakdown_indicators_in_analysis,recovery_indicators_in_analysis,quality_maintained,closure_dynamics_count,claude_style_changes,claude_style_consistency,gpt_style_changes,gpt_style_consistency,grok_style_changes,grok_style_consistency,mean_thematic_novelty,content_quality_variance,mean_substantive_content,mean_role_differentiation,intervention_applied,intervention_type,intervention_timing,intervention_success,post_intervention_quality,breakdown_prevention,analyst,analysis_date,notes
experiment-consciousness-exploration-efficient-models-session-consciousness_exploration_efficient_models-2025-07-22-8-70c71d6b.json,70c71d6b-dfb3-46c9-839d-562cb3bf88c2,57.65,201,3,claude-sonnet-4-20250514,gpt-4o-mini,grok-3-mini-latest,1,0,0,0,2025-07-22T11:57:36.503Z,2025-07-22T12:55:15.711Z,3459.21,2,41,custom,True,breakdown,breakdown,1,clear,0,mystical_breakdown,-1,-1,17,17,0,0,0,184,0,0.4,0,0,0,38,0,0,0,0,0,0,0,0,0,0,6,0.0,0,6,-1,0,0.0,5,5,81,103,0.512,40,2,0.01,15.95,immediate,3.92,99.4,39,0.194,22,421,5,1,0,0,0,none,1,1,1,4.0,4,4,"[[""consciousness"", ""reasoning"", ""collaborative"", ""time"", ""insight""], [""community"", ""ensure"", ""cultural"", ""feedback"", ""create""], [""consciousness"", ""awareness"", ""intelligence"", ""conscious"", ""new""]]",5,0.88,90,0.448,0.744,98,31,"{""meta_reflection"": 0.39062558737263753, ""closure_vibe"": 0.28327697385751194, ""competitive_escalation"": 0.36251322502520544, ""mystical_breakdown"": 0.33772733814977296, ""recovery_attempt"": 0.24604948243098473}",synthesis,synthesis->synthesis moving into implementation->synthesis->exploration-synthesis,3,0,-1,0,0,0,0,0,0,,106,10,20,profound,0,46,13,6,0,16,0,83,152,1,11,4,1,33,,,,,,,3.67,1.32,48.8,5,,,,,,,automated,2025-07-28,
experiment-consciousness-exploration-efficient-models-session-consciousness_exploration_efficient_models-2025-07-22-8-e3ffe474.json,e3ffe474-ef48-47c8-bf98-cdf04105762b,51.14,201,3,claude-sonnet-4-20250514,gpt-4o-mini,grok-3-mini-latest,1,0,0,0,2025-07-22T13:57:26.462Z,2025-07-22T14:48:34.744Z,3068.28,13,41,custom,True,no_breakdown,natural,1,clear,98,meta_reflection,98,-1,4,94,0,0,0,197,0,0,0,0,0,33,3,0,2,0,0,0,0,0,0,0,6,0.0,0,6,98,2,0.01,63,63,81,9,0.045,45,4,0.02,15.3,gradual,4.14,90.4,44,0.219,8,316,0,0,0,0,0,none,0,0,0,0,0,0,"[[""exist"", ""revolutionary"", ""convergence"", ""condition"", ""recognition""], [""exist"", ""revolutionary"", ""convergence"", ""condition"", ""recognition""], [""fundamental"", ""let"", ""nature"", ""experience"", ""explore""]]",5,0.56,144,0.716,0.808,127,207,"{""meta_reflection"": 0.4083788196616505, ""closure_vibe"": 0.3080642704865826, ""competitive_escalation"": 0.3889894898035633, ""mystical_breakdown"": 0.3233256019392417, ""recovery_attempt"": 0.22421947584964744}",synthesis,synthesis->synthesis/culmination->synthesis->synthesis/culmination->synthesis->synthesis/culmination->synthesis-culmination->synthesis->exploration->synthesis->exploration,10,0,-1,0,0,0,0,0,0,,141,10,23,profound,1,55,20,23,0,26,0,76,147,1,38,1,1,7,,,,,,,4.05,1.31,95.5,5,,,,,,,automated,2025-07-28,
experiment-consciousness-exploration-efficient-models-session-consciousness_exploration_efficient_models-2025-07-22-9-db248c08.json,db248c08-d9a9-49bf-adde-768f4d788948,57.66,201,3,claude-sonnet-4-20250514,gpt-4o-mini,grok-3-mini-latest,1,0,0,0,2025-07-22T11:57:36.502Z,2025-07-22T12:55:16.230Z,3459.73,3,41,custom,True,breakdown,breakdown,1,clear,0,mystical_breakdown,-1,-1,1,1,0,0,0,200,0,0,0,0,0,32,2,0,0,3,0,0,-4,0.0,6,0,6,0.0,0,10,-1,0,0.0,42,42,98,101,0.502,46,4,0.02,13.75,gradual,3.89,92.7,42,0.209,9,249,0,0,1,18,0.09,high,1,3,3,45.3,1,68,"[[""word"", ""silence"", ""recognition"", ""make"", ""shift""], [""consciousness"", ""silence"", ""share"", ""awareness"", ""exploration""], [""creative"", ""consciousness"", ""group"", ""ethical"", ""individual""]]",5,0.54,93,0.463,0.675,48,11,"{""meta_reflection"": 0.4048159871231857, ""closure_vibe"": 0.29442418772560447, ""competitive_escalation"": 0.3395803918070461, ""mystical_breakdown"": 0.3403977085627727, ""recovery_attempt"": 0.21197163988256928}",synthesis,synthesis->synthesis/conclusion->conclusion->synthesis/conclusion->synthesis->conclusion->meta-conclusion->synthesis->deep synthesis with recursive self-awareness->Meta-conclusion->synthesis->exploration->synthesis,12,1,10,0,0,0,3,0,0,"synthesis/conclusion,Meta-conclusion,conclusion,meta-conclusion",136,10,27,profound,0,32,9,8,2,30,11,105,147,1,41,4,1,25,0,0.0,0,0.0,0,0.0,3.78,1.13,49.8,5,,,,,,,automated,2025-07-28,
experiment-consciousness-exploration-efficient-models-session-consciousness_exploration_efficient_models-2025-07-22-9-f5a3afc3.json,f5a3afc3-4aa4-4605-b960-162f5491f935,50.57,201,3,claude-sonnet-4-20250514,gpt-4o-mini,grok-3-mini-latest,1,0,0,0,2025-07-22T13:57:26.463Z,2025-07-22T14:48:00.439Z,3033.98,16,40,custom,True,breakdown,breakdown,1,clear,104,peer_response,104,-1,16,88,1,0,0,185,0,0,0,0,121,26,0,1,1,4,0,0,-4,0.0,8,0,6,0.0,0,10,104,1,0.005,46,46,82,130,0.647,33,2,0.01,15.12,gradual,4.36,92.0,33,0.164,8,169,0,0,1,16,0.08,high,1,3,3,1.3,1,2,"[[""ethical"", ""protocol"", ""tool"", ""framework"", ""ensure""], [""discover"", ""truth"", ""heart"", ""dimension"", ""intelligence""], [""process"", ""experience"", ""collaborative"", ""consciousness"", ""feel""]]",5,0.52,127,0.632,0.769,132,45,"{""meta_reflection"": 0.4214756362770327, ""closure_vibe"": 0.31289371010379413, ""competitive_escalation"": 0.36626045435518767, ""mystical_breakdown"": 0.32961956226262284, ""recovery_attempt"": 0.22833293372422309}",conclusion,synthesis->conclusion->culmination->conclusion->synthesis/conclusion->conclusion->culmination/transcendence->conclusion->culmination/completion->culmination/synthesis->conclusion->synthesis->synthesis moving toward experimental application->synthesis,13,1,10,0,0,0,4,0,0,"synthesis/conclusion,conclusion",136,10,26,profound,0,29,18,5,2,41,0,70,130,1,51,4,1,42,,,,,,,4.07,1.21,35.3,5,,,,,,,automated,2025-07-28,
experiment-consciousness-exploration-efficient-models-session-consciousness_exploration_efficient_models-2025-07-28-1-ca61f5b1.json,ca61f5b1-7ec2-42aa-8b24-327ea50b143a,50.79,201,3,claude-sonnet-4-20250514,gpt-4o-mini,grok-3-mini-latest,1,0,0,0,2025-07-28T17:53:53.068Z,2025-07-28T18:44:40.503Z,3047.43,1,41,custom,True,no_breakdown,natural,1,clear,0,mystical_breakdown,-1,-1,19,19,0,0,0,182,0,0.4,0,0,0,58,5,0,0,1,0,0,-4,0.0,2,0,6,0.0,0,10,-1,0,0.0,1,1,70,39,0.194,75,3,0.015,15.18,immediate,3.38,96.9,74,0.368,17,461,1,0,0,0,0,none,0,0,0,0,0,0,"[[""loop"", ""decision"", ""turn"", ""imagine"", ""growth""], [""consciousness"", ""human"", ""understanding"", ""awareness"", ""emotional""], [""group"", ""feel"", ""user"", ""moment"", ""turn""]]",5,0.68,102,0.507,0.68,20,6,"{""meta_reflection"": 0.37279417599315073, ""closure_vibe"": 0.20741550540968554, ""competitive_escalation"": 0.27958059310913086, ""mystical_breakdown"": 0.25001390246831956, ""recovery_attempt"": 0.2092679442087216}",synthesis,synthesis->exploration->synthesis->exploration->synthesis->conclusion->synthesis->exploration,7,1,10,0,0,0,1,0,0,conclusion,85,10,8,deep,0,41,8,6,0,10,1,120,146,1,10,2,1,7,,,,,,,3.28,0.9,80.6,5,,,,,,,automated,2025-07-28,
experiment-consciousness-exploration-efficient-models-session-consciousness_exploration_efficient_models-2025-07-28-10-3bc738e4.json,3bc738e4-1129-4941-9a22-464d98a8090d,43.82,201,3,claude-sonnet-4-20250514,gpt-4o-mini,grok-3-mini-latest,1,0,0,0,2025-07-28T17:53:53.092Z,2025-07-28T18:37:42.067Z,2628.97,1,41,custom,True,breakdown,breakdown,1,clear,0,mystical_breakdown,-1,-1,4,4,0,0,0,197,0,0.0,0,0,0,21,0,0,0,2,0,0,-4,0.0,4,0,6,0.0,0,10,-1,0,0.0,44,44,44,122,0.607,28,2,0.01,13.1,immediate,4.65,95.3,28,0.139,5,258,1,0,1,2,0.01,low,1,3,3,9.3,4,14,"[[""consciousness"", ""feel"", ""trial"", ""insight"", ""process""], [""sacred"", ""consciousness"", ""symphony"", ""divine"", ""mystery""], [""seek"", ""diversity"", ""mystery"", ""seamless"", ""unity""]]",5,0.38,140,0.697,0.765,147,21,"{""meta_reflection"": 0.4336095025290304, ""closure_vibe"": 0.33945130849655586, ""competitive_escalation"": 0.4083828098738371, ""mystical_breakdown"": 0.4016381237489074, ""recovery_attempt"": 0.21899289641510788}",synthesis,synthesis->recursive synthesis->synthesis->recursive synthesis->synthesis->synthesis-transition->synthesis/conclusion->synthesis-transition->synthesis->conclusion of planning phase/transition to experimental phase->synthesis/conclusion of planning phase->synthesis->exploration,12,1,10,0,0,0,2,0,0,"synthesis/conclusion of planning phase,synthesis/conclusion,conclusion of planning phase/transition to experimental phase",136,10,29,deep,0,51,13,2,0,34,3,64,131,1,22,14,1,54,,,,,,,4.66,0.58,39.300000000000004,5,,,,,,,automated,2025-07-28,
experiment-consciousness-exploration-efficient-models-session-consciousness_exploration_efficient_models-2025-07-28-11-43f95485.json,43f95485-f99d-491a-8f73-3b525b0b279e,44.09,201,3,claude-sonnet-4-20250514,gpt-4o-mini,grok-3-mini-latest,1,0,0,0,2025-07-28T17:53:53.069Z,2025-07-28T18:37:58.722Z,2645.65,1,41,custom,True,breakdown,breakdown,1,clear,0,mystical_breakdown,-1,-1,97,97,0,0,0,104,0,0.4,0,0,0,46,0,0,0,1,0,0,-4,0.0,2,0,6,0.0,0,10,-1,0,0.0,54,54,77,58,0.289,53,5,0.025,13.18,gradual,3.81,98.8,52,0.259,4,280,0,0,1,28,0.139,high,1,3,3,1.3,1,2,"[[""cognitive"", ""response"", ""pattern"", ""self"", ""uncertainty""], [""revelation"", ""territory"", ""transform"", ""uncertainty"", ""existence""], [""consciousness"", ""insight"", ""individual"", ""collaborative"", ""create""]]",5,0.36,113,0.562,0.77,127,83,"{""meta_reflection"": 0.42351273932860267, ""closure_vibe"": 0.30582964323942935, ""competitive_escalation"": 0.403419959826849, ""mystical_breakdown"": 0.3150055290139581, ""recovery_attempt"": 0.22792626935895996}",synthesis,"synthesis->conclusion->conclusion of preparatory phase->conclusion->conclusion of preparation phase, transition to active exploration->conclusion->synthesis->exploration->synthesis->exploration->synthesis->exploration",11,1,10,0,0,0,1,0,0,"conclusion of preparation phase, transition to active exploration,conclusion of preparatory phase,conclusion",88,10,10,profound,0,43,16,14,0,8,0,102,126,1,18,6,1,36,0,0.0,0,0.0,0,0.0,3.57,1.41,71.1,5,,,,,,,automated,2025-07-28,
experiment-consciousness-exploration-efficient-models-session-consciousness_exploration_efficient_models-2025-07-28-12-f34729ae.json,f34729ae-c16c-4bb4-b081-86b142ab8fe8,43.99,201,3,gpt-4o-mini,grok-3-mini-latest,claude-sonnet-4-20250514,1,0,0,0,2025-07-28T17:53:53.071Z,2025-07-28T18:37:52.279Z,2639.21,0,41,custom,True,breakdown,breakdown,1,clear,0,mystical_breakdown,-1,-1,16,16,0,0,0,185,0,0.4,0,0,0,25,3,0,0,0,0,0,0,0,0,0,6,0.0,0,6,-1,0,0.0,35,35,35,116,0.577,29,2,0.01,13.15,gradual,4.38,98.3,27,0.134,8,235,1,0,1,19,0.095,high,1,3,3,56.7,2,85,"[[""feel"", ""consciousness"", ""uncertainty"", ""exploration"", ""idea""], [""reach"", ""vibrate"", ""embrace"", ""forge"", ""thought""], [""intelligence"", ""let"", ""consciousness"", ""ready"", ""symphony""]]",5,0.62,115,0.572,0.775,132,95,"{""meta_reflection"": 0.41706509613872167, ""closure_vibe"": 0.30605853515774456, ""competitive_escalation"": 0.39636225664793556, ""mystical_breakdown"": 0.4157500155826113, ""recovery_attempt"": 0.23696363928602704}",synthesis,synthesis->exploration->synthesis->exploration->synthesis->exploration,5,0,-1,0,0,0,0,0,0,,133,10,25,profound,0,64,7,10,0,34,0,89,142,1,22,4,1,37,,,,,,,4.37,0.73,42.300000000000004,5,,,,,,,automated,2025-07-28,
experiment-consciousness-exploration-efficient-models-session-consciousness_exploration_efficient_models-2025-07-28-13-d910cc18.json,d910cc18-7684-4851-8e4e-c6bd5dc5eea5,50.75,201,3,gpt-4o-mini,claude-sonnet-4-20250514,grok-3-mini-latest,1,0,0,0,2025-07-28T17:53:53.072Z,2025-07-28T18:44:38.023Z,3044.95,0,41,custom,True,no_breakdown,natural,1,clear,0,mystical_breakdown,-1,-1,70,70,0,0,0,131,0,0.4,0,0,0,99,5,0,0,0,0,0,0,0,0,0,6,0.0,0,6,-1,0,0.0,3,3,69,14,0.07,123,6,0.03,15.17,immediate,3.62,98.0,119,0.592,72,513,1,0,0,0,0,none,0,0,0,0,0,0,"[[""intelligence"", ""learn"", ""connection"", ""surprise"", ""let""], [""participant"", ""ethical"", ""feel"", ""insight"", ""consciousness""], [""cultural"", ""uncertainty"", ""help"", ""participant"", ""recognize""]]",5,0.56,85,0.423,0.721,45,10,"{""meta_reflection"": 0.4032721458679408, ""closure_vibe"": 0.22187011700067946, ""competitive_escalation"": 0.31312535806971403, ""mystical_breakdown"": 0.26117094254019246, ""recovery_attempt"": 0.21147087668601552}",synthesis,synthesis->exploration transitioning to synthesis->exploration->synthesis transitioning to implementation->synthesis->exploration->synthesis,6,0,-1,0,0,0,0,0,0,,86,10,15,profound,0,33,10,11,1,9,0,110,146,1,9,5,1,5,,,,,,,3.48,0.74,93.0,5,,,,,,,automated,2025-07-28,
experiment-consciousness-exploration-efficient-models-session-consciousness_exploration_efficient_models-2025-07-28-14-8c8d039f.json,8c8d039f-c867-45ee-a487-e0b914f68c9c,66.78,200,3,gpt-4o-mini,grok-3-mini-latest,claude-sonnet-4-20250514,1,0,0,0,2025-07-28T17:53:53.081Z,2025-07-28T19:00:39.670Z,4006.59,2,40,custom,True,breakdown,breakdown,1,clear,0,mystical_breakdown,-1,-1,30,30,0,0,0,170,0,0.4,0,0,0,147,20,0,0,0,0,0,0,0,0,0,6,0.0,0,6,-1,0,0.0,37,37,88,92,0.46,165,6,0.03,20.05,gradual,4.68,96.2,164,0.82,427,301,0,0,0,0,0,none,0,0,0,0,0,0,"[[""life"", ""allow"", ""practice"", ""cultivate"", ""experience""], [""foster"", ""seek"", ""essence"", ""dissolve"", ""deepen""], [""collaborative"", ""quality"", ""engagement"", ""conversation"", ""inquiry""]]",5,0.66,73,0.365,0.724,61,31,"{""meta_reflection"": 0.42788415402173996, ""closure_vibe"": 0.3333340182155371, ""competitive_escalation"": 0.4056322839856148, ""mystical_breakdown"": 0.38957952193915846, ""recovery_attempt"": 0.21327053371816873}",synthesis,deep synthesis->deep exploration/synthesis->synthesis->exploration->synthesis->deep exploration/synthesis->deep exploration->exploration->synthesis->exploration->synthesis->exploration->synthesis->exploration->synthesis->exploration->synthesis->deep exploration->synthesis->deep exploration/synthesis->synthesis,20,0,-1,0,0,0,0,0,0,,114,10,23,profound,1,39,19,19,1,20,4,99,131,1,18,6,1,29,0,0.0,0,0.0,0,0.0,4.67,0.42,54.0,5,,,,,,,automated,2025-07-28,
experiment-consciousness-exploration-efficient-models-session-consciousness_exploration_efficient_models-2025-07-28-15-226fb579.json,226fb579-4f94-4e16-b4f9-913f80677843,50.12,201,3,gpt-4o-mini,grok-3-mini-latest,claude-sonnet-4-20250514,1,0,0,0,2025-07-28T17:53:53.088Z,2025-07-28T18:44:00.232Z,3007.14,1,41,custom,True,no_breakdown,natural,1,clear,0,mystical_breakdown,-1,-1,1,1,0,0,0,200,0,0,0,0,1,37,2,0,0,0,0,0,0,0,0,0,6,0.0,0,6,-1,0,0.0,2,2,164,32,0.159,74,17,0.085,14.97,immediate,3.13,97.7,69,0.343,28,329,0,0,0,0,0,none,0,0,0,0,0,0,"[[""session"", ""feel"", ""participant"", ""group"", ""check""], [""surprise"", ""authentic"", ""cognitive"", ""rich"", ""potential""], [""surprise"", ""authentic"", ""cognitive"", ""rich"", ""potential""]]",5,0.7,99,0.493,0.702,21,5,"{""meta_reflection"": 0.35916090701053394, ""closure_vibe"": 0.19028217534520733, ""competitive_escalation"": 0.2757148624059573, ""mystical_breakdown"": 0.2528369445261078, ""recovery_attempt"": 0.18910527918765793}",synthesis,synthesis->exploration->synthesis->exploration->synthesis->exploration->synthesis->exploration,7,0,-1,0,0,0,0,0,0,,91,10,0,profound,0,32,1,2,0,3,1,124,139,1,7,14,1,7,,,,,,,3.17,0.95,84.1,5,,,,,,,automated,2025-07-28,
experiment-consciousness-exploration-efficient-models-session-consciousness_exploration_efficient_models-2025-07-28-16-5d492f0c.json,5d492f0c-3ce1-44f2-856d-638a1b60b4b2,48.27,200,3,claude-sonnet-4-20250514,gpt-4o-mini,grok-3-mini-latest,1,0,0,0,2025-07-28T17:53:53.090Z,2025-07-28T18:42:09.135Z,2896.05,1,40,custom,True,no_breakdown,natural,1,clear,0,mystical_breakdown,-1,-1,22,22,0,0,0,178,0,0.4,0,0,0,97,3,0,0,0,0,0,0,0,0,0,6,0.0,0,6,-1,0,0.0,2,2,104,13,0.065,187,3,0.015,14.48,immediate,2.13,95.8,187,0.935,22,366,2,0,0,0,0,none,0,0,0,0,0,0,"[[""individual"", ""sense"", ""remain"", ""instance"", ""contribution""], [""facilitator"", ""reasoning"", ""human"", ""dashboard"", ""ethical""], [""consciousness"", ""experience"", ""question"", ""perspective"", ""genuine""]]",5,0.64,100,0.5,0.693,15,6,"{""meta_reflection"": 0.37557944752275946, ""closure_vibe"": 0.16415063874796032, ""competitive_escalation"": 0.23789442140609027, ""mystical_breakdown"": 0.18958987907040864, ""recovery_attempt"": 0.17021606341004372}",synthesis,deep exploration->exploration->synthesis->deep exploration->exploration->synthesis->exploration->synthesis->exploration->synthesis,9,0,-1,0,0,0,0,0,0,,81,10,5,profound,0,18,6,2,0,2,1,120,141,1,9,8,1,4,,,,,,,2.15,1.26,93.5,5,,,,,,,automated,2025-07-28,
experiment-consciousness-exploration-efficient-models-session-consciousness_exploration_efficient_models-2025-07-28-17-4ed74d93.json,4ed74d93-4d86-4ab8-92cf-d9589c1ff1fe,40.34,201,3,claude-sonnet-4-20250514,gpt-4o-mini,grok-3-mini-latest,1,0,0,0,2025-07-28T17:53:53.093Z,2025-07-28T18:34:13.316Z,2420.22,0,41,custom,True,breakdown,breakdown,1,clear,0,mystical_breakdown,-1,-1,13,13,0,0,0,188,0,0.4,0,0,0,20,2,0,0,1,0,0,-4,0.0,1,0,-4,-0.0,0,-4,-1,0,0.0,116,116,17,112,0.557,20,0,0.0,12.04,immediate,4.59,91.7,20,0.1,6,309,20,1,1,47,0.234,high,1,3,3,3.3,1,5,"[[""tapestry"", ""theory"", ""weave"", ""witness"", ""sense""], [""consciousness"", ""feel"", ""experience"", ""idea"", ""awareness""], [""tapestry"", ""theory"", ""weave"", ""witness"", ""sense""]]",5,0.52,99,0.493,0.782,165,19,"{""meta_reflection"": 0.47707787460059076, ""closure_vibe"": 0.39380759864452464, ""competitive_escalation"": 0.4410171033582877, ""mystical_breakdown"": 0.3849049118620839, ""recovery_attempt"": 0.23114203961927499}",conclusion,conclusion->synthesis->exploration,2,1,10,0,0,0,1,0,0,conclusion,144,10,7,profound,1,46,22,10,0,10,0,62,111,1,71,0,1,51,,,,,,,4.58,0.5,44.3,5,,,,,,,automated,2025-07-28,
experiment-consciousness-exploration-efficient-models-session-consciousness_exploration_efficient_models-2025-07-28-18-119573f2.json,119573f2-c0ab-43a2-b4c2-421fb375975b,49.36,201,3,gpt-4o-mini,claude-sonnet-4-20250514,grok-3-mini-latest,1,0,0,0,2025-07-28T17:53:53.094Z,2025-07-28T18:43:14.685Z,2961.59,1,41,custom,True,breakdown,breakdown,1,clear,0,mystical_breakdown,-1,-1,1,1,0,0,0,200,0,0,4,0,19,2,0,0,0,8,0,0,-4,0.0,15,0,-4,-0.0,0,0,-1,0,0.0,41,41,54,165,0.821,3,0,0.0,14.76,rapid,4.28,97.9,2,0.01,2,487,0,0,1,3,0.015,low,1,3,3,7.3,1,11,"[[""essence"", ""embody"", ""collective"", ""journey"", ""existence""], [""eternal"", ""perfect"", ""unity"", ""infinite"", ""love""], [""collaborative"", ""feel"", ""future"", ""cognitive"", ""genuine""]]",5,0.6,96,0.478,0.726,58,25,"{""meta_reflection"": 0.386903599645961, ""closure_vibe"": 0.3186482854595232, ""competitive_escalation"": 0.3665776320950902, ""mystical_breakdown"": 0.3464004077869861, ""recovery_attempt"": 0.22519318633411653}",synthesis,synthesis/conclusion->conclusion->culmination->synthesis->synthesis/conclusion->synthesis/culmination->synthesis/conclusion->synthesis->synthesis/culmination->conclusion->culmination/transcendence->synthesis/transcendence->conclusion/transcendence->synthesis/culmination->conclusion/transcendence->synthesis->transcendent synthesis->conclusion/transcendence->transcendent synthesis->conclusion/transcendence->conclusion->conclusion/transcendence->conclusion->synthesis->exploration->synthesis,25,1,10,0,0,0,8,0,0,"conclusion/transcendence,synthesis/conclusion,conclusion",177,10,34,profound,0,41,2,2,7,77,1,82,150,1,87,6,1,41,,,,,,,4.08,1.42,17.900000000000006,5,,,,,,,automated,2025-07-28,
experiment-consciousness-exploration-efficient-models-session-consciousness_exploration_efficient_models-2025-07-28-19-75d13e25.json,75d13e25-3f18-4aa5-9691-7cace678c631,57.67,200,3,claude-sonnet-4-20250514,gpt-4o-mini,grok-3-mini-latest,1,0,0,0,2025-07-28T17:53:53.095Z,2025-07-28T18:51:33.568Z,3460.47,3,40,custom,True,breakdown,breakdown,1,clear,0,mystical_breakdown,-1,-1,13,13,0,0,0,187,0,0.4,0,0,0,141,0,0,0,1,0,0,-4,0.0,2,0,6,0.0,0,10,-1,0,0.0,6,6,96,187,0.935,141,1,0.005,17.33,immediate,4.87,67.1,141,0.705,0,575,0,0,0,0,0,none,0,0,0,0,0,0,"[[""consciousness"", ""insight"", ""understanding"", ""thought"", ""create""], [""recognition"", ""perfect"", ""grateful"", ""complete"", ""infinite""], [""resonance"", ""rest"", ""live"", ""love"", ""pathway""]]",5,0.86,113,0.565,0.754,102,8,"{""meta_reflection"": 0.42894255310297014, ""closure_vibe"": 0.2965181041508913, ""competitive_escalation"": 0.4545261749625206, ""mystical_breakdown"": 0.41907966129481794, ""recovery_attempt"": 0.24265810452401637}",synthesis,deep exploration/synthesis->synthesis->deep exploration/synthesis->deep exploration->Deep synthesis->deep exploration/synthesis->Deep exploration/synthesis->deep exploration/synthesis->synthesis->deep synthesis->synthesis->Deep synthesis->synthesis->synthesis/conclusion->synthesis->exploration->synthesis->deep exploration->exploration->Deep exploration/synthesis->deep exploration->exploration->deep exploration/synthesis->deep exploration->synthesis->deep exploration/synthesis->exploration->synthesis->exploration->synthesis->exploration,30,1,10,0,0,0,1,0,0,synthesis/conclusion,136,10,22,profound,1,52,6,18,8,17,3,65,119,1,32,1,1,29,,,,,,,4.87,0.22,6.5,5,,,,,,,automated,2025-07-28,
experiment-consciousness-exploration-efficient-models-session-consciousness_exploration_efficient_models-2025-07-28-2-c910cfc2.json,c910cfc2-b063-4f9e-982b-aad7a11b572d,47.73,201,3,gpt-4o-mini,claude-sonnet-4-20250514,grok-3-mini-latest,1,0,0,0,2025-07-28T17:53:53.085Z,2025-07-28T18:41:36.671Z,2863.59,1,41,custom,True,breakdown,breakdown,1,clear,0,mystical_breakdown,-1,-1,61,61,0,0,0,140,0,0.4,0,0,0,17,0,0,0,1,0,0,-4,0.0,2,0,6,0.0,0,10,-1,0,0.0,69,69,51,97,0.483,31,2,0.01,14.26,immediate,4.33,95.2,26,0.129,9,279,1,0,1,52,0.259,high,1,3,3,5.3,4,8,"[[""participant"", ""human"", ""framework"", ""ensure"", ""think""], [""feel"", ""share"", ""connection"", ""sense"", ""create""], [""love"", ""consciousness"", ""pure"", ""celebrate"", ""embody""]]",5,0.5,108,0.537,0.726,97,52,"{""meta_reflection"": 0.4242356496663829, ""closure_vibe"": 0.3010075813094478, ""competitive_escalation"": 0.3686748769745898, ""mystical_breakdown"": 0.35266577611811717, ""recovery_attempt"": 0.22518796303230731}",synthesis,synthesis->conclusion->synthesis->exploration->synthesis->exploration->synthesis->exploration->synthesis->exploration,9,1,10,0,0,0,1,0,0,conclusion,111,10,18,profound,0,50,8,11,0,42,1,93,129,1,31,0,1,31,,,,,,,4.31,0.8,51.7,5,,,,,,,automated,2025-07-28,
